,file_path,label,label_id
5407,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11727.jpg,glacier,2
5408,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8641.jpg,glacier,2
5409,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7453.jpg,glacier,2
5410,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8041.jpg,glacier,2
5411,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13773.jpg,glacier,2
5412,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14435.jpg,glacier,2
5413,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4210.jpg,glacier,2
5414,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16321.jpg,glacier,2
5415,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14331.jpg,glacier,2
5416,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8237.jpg,glacier,2
5417,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6244.jpg,glacier,2
5418,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16254.jpg,glacier,2
5419,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5317.jpg,glacier,2
5420,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6575.jpg,glacier,2
5421,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6023.jpg,glacier,2
5422,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10389.jpg,glacier,2
5423,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2885.jpg,glacier,2
5424,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13691.jpg,glacier,2
5425,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4829.jpg,glacier,2
5426,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5848.jpg,glacier,2
5427,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17531.jpg,glacier,2
5428,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2763.jpg,glacier,2
5429,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15839.jpg,glacier,2
5430,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4877.jpg,glacier,2
5431,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1293.jpg,glacier,2
5432,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/18909.jpg,glacier,2
5433,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7759.jpg,glacier,2
5434,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14309.jpg,glacier,2
5435,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17766.jpg,glacier,2
5436,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10033.jpg,glacier,2
5437,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16451.jpg,glacier,2
5438,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5495.jpg,glacier,2
5439,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15386.jpg,glacier,2
5440,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6716.jpg,glacier,2
5441,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15440.jpg,glacier,2
5442,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/329.jpg,glacier,2
5443,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8653.jpg,glacier,2
5444,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10024.jpg,glacier,2
5445,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10808.jpg,glacier,2
5446,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12862.jpg,glacier,2
5447,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4435.jpg,glacier,2
5448,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15660.jpg,glacier,2
5449,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4460.jpg,glacier,2
5450,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14734.jpg,glacier,2
5451,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5377.jpg,glacier,2
5452,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13032.jpg,glacier,2
5453,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7290.jpg,glacier,2
5454,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11612.jpg,glacier,2
5455,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5870.jpg,glacier,2
5456,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15285.jpg,glacier,2
5457,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10248.jpg,glacier,2
5458,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10994.jpg,glacier,2
5459,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17483.jpg,glacier,2
5460,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3510.jpg,glacier,2
5461,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4507.jpg,glacier,2
5462,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5904.jpg,glacier,2
5463,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1853.jpg,glacier,2
5464,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4054.jpg,glacier,2
5465,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8982.jpg,glacier,2
5466,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19925.jpg,glacier,2
5467,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14504.jpg,glacier,2
5468,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3131.jpg,glacier,2
5469,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13857.jpg,glacier,2
5470,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19746.jpg,glacier,2
5471,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10365.jpg,glacier,2
5472,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/40.jpg,glacier,2
5473,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11706.jpg,glacier,2
5474,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3063.jpg,glacier,2
5475,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6939.jpg,glacier,2
5476,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7967.jpg,glacier,2
5477,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9322.jpg,glacier,2
5478,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6945.jpg,glacier,2
5479,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10476.jpg,glacier,2
5480,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10204.jpg,glacier,2
5481,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14336.jpg,glacier,2
5482,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8372.jpg,glacier,2
5483,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9919.jpg,glacier,2
5484,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2098.jpg,glacier,2
5485,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14603.jpg,glacier,2
5486,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7985.jpg,glacier,2
5487,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5666.jpg,glacier,2
5488,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9163.jpg,glacier,2
5489,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6055.jpg,glacier,2
5490,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1823.jpg,glacier,2
5491,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10468.jpg,glacier,2
5492,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13266.jpg,glacier,2
5493,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5923.jpg,glacier,2
5494,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/15389.jpg,glacier,2
5495,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5290.jpg,glacier,2
5496,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14503.jpg,glacier,2
5497,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12492.jpg,glacier,2
5498,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/7459.jpg,glacier,2
5499,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3736.jpg,glacier,2
5500,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3304.jpg,glacier,2
5501,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6457.jpg,glacier,2
5502,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11384.jpg,glacier,2
5503,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1189.jpg,glacier,2
5504,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9674.jpg,glacier,2
5505,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9778.jpg,glacier,2
5506,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13625.jpg,glacier,2
5507,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12805.jpg,glacier,2
5508,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17528.jpg,glacier,2
5509,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9705.jpg,glacier,2
5510,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/264.jpg,glacier,2
5511,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13677.jpg,glacier,2
5512,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17742.jpg,glacier,2
5513,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8346.jpg,glacier,2
5514,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1205.jpg,glacier,2
5515,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12173.jpg,glacier,2
5516,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/14091.jpg,glacier,2
5517,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16285.jpg,glacier,2
5518,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4647.jpg,glacier,2
5519,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5204.jpg,glacier,2
5520,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3003.jpg,glacier,2
5521,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1676.jpg,glacier,2
5522,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/5237.jpg,glacier,2
5523,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/19811.jpg,glacier,2
5524,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13527.jpg,glacier,2
5525,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2295.jpg,glacier,2
5526,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1320.jpg,glacier,2
5527,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/16296.jpg,glacier,2
5528,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12186.jpg,glacier,2
5529,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/4548.jpg,glacier,2
5530,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13059.jpg,glacier,2
5531,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12248.jpg,glacier,2
5532,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17523.jpg,glacier,2
5533,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1491.jpg,glacier,2
5534,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8216.jpg,glacier,2
5535,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/20024.jpg,glacier,2
5536,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/20040.jpg,glacier,2
5537,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3586.jpg,glacier,2
5538,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/1250.jpg,glacier,2
5539,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6499.jpg,glacier,2
5540,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6802.jpg,glacier,2
5541,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/9211.jpg,glacier,2
5542,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6416.jpg,glacier,2
5543,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/6609.jpg,glacier,2
5544,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/11624.jpg,glacier,2
5545,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/12695.jpg,glacier,2
5546,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/8439.jpg,glacier,2
5547,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/10747.jpg,glacier,2
5548,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3557.jpg,glacier,2
5549,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2830.jpg,glacier,2
5550,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/13709.jpg,glacier,2
5551,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/17250.jpg,glacier,2
5552,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/2093.jpg,glacier,2
5553,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/glacier/3334.jpg,glacier,2
